Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712795716.3,0,0,52.5,1.0,3.0,3.0,32.1012890625,35.28547815965999,1005.1218156700049,67.89353942339382,223725.0
1712795718.32,0,0,48.0,2.0,4.0,4.0,32.058222656249995,35.12293179642492,1005.1227549571333,67.88566805503424,225408.5
1712795720.28,0,0,48.0,2.0,4.0,4.0,32.012226562500004,34.94304587898019,1005.1197164360071,67.91113135323869,225796.0
1712795722.32,0,0,41.0,2.0,3.5,3.5,31.9676953125,34.746351162277485,1005.1216911040921,67.89458330818499,226890.5
1712795724.3,0,0,41.5,2.0,3.5,3.5,31.93068359375,34.61081160898615,1005.1256601924906,67.86132178260068,227511.5
1712795726.32,0,0,51.0,2.0,3.0,3.0,31.8973828125,34.61319419664997,1005.1227350317035,67.88583503362074,226261.0
1712795728.27,0,0,51.0,2.0,3.0,3.0,31.86125,34.735621452603944,1005.1125254552178,67.97139318506457,226494.0
1712795730.32,0,0,32.5,2.0,4.0,4.0,31.82912109375,34.94173852704734,1005.1011148411837,68.06701707463624,225950.0
1712795732.3,0,0,43.0,2.0,4.0,4.0,31.7966015625,35.19690381410772,1005.0959959842558,68.1099147064268,224797.5
1712795734.32,0,0,44.0,2.0,4.0,4.0,31.76349609375,35.42361662229054,1005.0838327183747,68.21184751378928,224566.0
1712795736.3,0,0,42.5,2.0,4.0,4.0,31.73576171875,35.6079553523443,1005.0744637890338,68.29036327802899,223800.0
1712795738.35,0,0,42.5,1.5,3.5,3.5,31.7087109375,35.682985742224126,1005.074028397974,68.29401203114402,225338.5
1712795740.3,0,0,42.0,1.5,3.5,3.5,31.67833984375,35.77789814737183,1005.0750449079285,68.2854932296217,224793.5
1712795742.32,0,0,46.5,1.0,3.0,3.0,31.654414062500003,35.88794864494237,1005.0841010942393,68.20959830724496,224563.5
1712795744.3,0,0,42.0,1.0,3.0,3.0,31.63126953125,35.963497684583416,1005.0831688962843,68.21741051081358,224870.5
1712795746.32,0,0,45.0,2.5,4.0,4.0,31.605585937500003,36.06192616659207,1005.0745710085696,68.28946466230597,224872.0
1712795748.25,0,0,45.0,2.5,4.0,4.0,31.605585937500003,36.06192616659207,1005.0745710085696,68.28946466230597,224872.0
1712795750.33,0,0,43.5,3.0,4.0,4.0,31.58244140625,36.03930526067653,1005.0745013189121,68.29004875957149,225798.0
1712795752.3,0,0,41.5,3.0,4.0,4.0,31.560175781250003,35.91574141472702,1005.08021748126,68.24214466796897,226182.5
1712795754.32,0,0,44.0,3.0,4.0,4.0,31.541328125,35.72054639078267,1005.0698966074731,68.32863844816904,226416.5
1712795756.29,0,0,44.0,3.0,4.0,4.0,31.525996093750003,35.577791852870725,1005.0697183793891,68.33013207597403,226261.0
1712795758.32,0,0,54.5,2.5,3.5,3.5,31.51251953125,35.57352976900997,1005.0700027100083,68.32774923694814,226806.0
1712795760.29,0,0,47.5,2.5,3.5,3.5,31.4989453125,35.62974024903873,1005.0605859732698,68.40666656594004,225644.5
1712795762.32,0,0,31.5,2.0,3.0,3.0,31.48615234375,35.527652673480944,1005.064599659009,68.37302964506809,227041.0
1712795764.29,0,0,41.0,2.0,3.0,3.0,31.480097656250003,35.27679215742371,1005.0693387127051,68.33331387528796,227826.0
1712795766.34,0,0,41.0,2.5,3.5,3.5,31.47580078125,35.07816715917107,1005.0726458021529,68.30559880828298,227432.5
1712795768.3,0,0,44.5,2.5,3.5,3.5,31.47326171875,34.92585225931441,1005.0736539667166,68.29714989964924,228459.5
1712795770.32,0,0,36.5,3.0,4.0,4.0,31.47375,34.86569235141805,1005.0701249294924,68.32672499003556,227278.5
1712795772.3,0,0,40.5,3.0,4.0,4.0,31.47541015625,34.9174670392116,1005.0711333262017,68.31827412090946,225955.0
1712795774.35,0,0,45.5,3.0,4.0,4.0,31.483125,35.124855122166046,1005.0743400374828,68.2914002974328,224181.5
1712795776.28,0,0,45.5,3.0,4.0,4.0,31.488984375,35.53661678868156,1005.073614092454,68.2974840697585,222071.0
1712795778.32,0,0,44.5,4.0,4.0,4.0,31.49689453125,35.9987161801721,1005.0719400413569,68.31151344604561,220802.0
1712795780.29,0,0,46.5,4.0,4.0,4.0,31.506953125,36.41898378634268,1005.0720805424678,68.31033596500829,219475.5
1712795782.32,0,0,44.0,3.0,3.5,3.5,31.516718750000003,36.87522162926162,1005.0708694134479,68.32048583512878,217519.0
1712795784.31,0,0,44.0,3.0,3.5,3.5,31.52208984375,37.512953792908625,1005.0658670626808,68.36240814587703,215244.0
1712795786.33,0,0,40.0,3.5,4.5,4.5,31.53302734375,38.15083651613087,1005.0787321087251,68.25459283620262,213500.5
1712795788.29,0,0,47.5,3.5,4.5,4.5,31.54806640625,38.75946369291129,1005.0870985017638,68.18447883207057,210298.5
1712795790.32,0,0,54.5,4.0,5.0,5.0,31.56447265625,39.429499679660864,1005.094253709103,68.1245155537193,208237.0
1712795792.29,0,0,51.5,4.0,5.0,5.0,31.58185546875,40.09353523055792,1005.0882774205229,68.17459908769266,207580.0
1712795794.3,0,0,51.5,3.5,5.0,5.0,31.59787109375,40.67386367593856,1005.0913160492132,68.14913418126565,205506.5
1712795796.29,0,0,54.5,3.5,5.0,5.0,31.61447265625,41.00001366315776,1005.0909848866654,68.15190944399836,204550.0
1712795798.32,0,0,42.5,3.0,5.0,5.0,31.633320312499997,41.24358371685527,1005.0960972624214,68.10906597201524,202661.0
1712795800.27,0,0,41.0,3.0,5.0,5.0,31.633320312499997,41.24358371685527,1005.0960972624214,68.10906597201524,202661.0
1712795802.33,0,0,41.0,4.0,6.0,6.0,31.653828124999997,41.48770967886891,1005.0909397468181,68.15228778261084,201978.5
1712795804.28,0,0,41.0,4.0,6.0,6.0,31.677265625,41.61293496143924,1005.0836797073014,68.21312969976358,201421.5
1712795806.3,0,0,45.5,4.0,6.0,6.0,31.700703124999997,41.6904141396418,1005.0790190216911,68.25218825845599,201176.0
1712795808.32,0,0,41.5,3.5,6.0,6.0,31.7223828125,41.752769358723974,1005.0818620084647,68.22836277973312,200991.5
1712795810.29,0,0,49.0,3.5,6.0,6.0,31.744746093750003,41.67163399014119,1005.0893020356052,68.16601236100152,201668.5
1712795812.3,0,0,49.0,3.0,6.0,6.0,31.7673046875,41.575600545275435,1005.0840499466337,68.21002694274051,202350.0
1712795814.29,0,0,42.0,3.0,6.0,6.0,31.7926953125,41.53970632951811,1005.0834721639621,68.21486902102785,201360.5
1712795816.32,0,0,46.0,3.0,5.0,5.0,31.81857421875,41.49789820421766,1005.0958441335861,68.11118727294485,201978.0
1712795818.29,0,0,43.5,3.0,5.0,5.0,31.84025390625,41.40782444168116,1005.096073803771,68.1092625610775,203224.0
1712795820.32,0,0,37.0,3.0,5.0,5.0,31.857929687499997,41.233784022989965,1005.0940278768397,68.12640815316175,204678.5
1712795822.28,0,0,37.0,3.0,5.0,5.0,31.8766796875,40.77128597209414,1005.1015632856924,68.06325897629759,207780.0
1712795824.32,0,0,44.0,3.0,5.0,5.0,31.8930859375,39.918536227197485,1005.0956827303243,68.11253988295374,211583.5
1712795826.3,0,0,43.5,3.0,5.0,5.0,31.90900390625,39.096451331381,1005.0889943860384,68.168590580537,214264.5
1712795828.32,0,0,47.0,2.0,5.0,8.0,31.92619140625,38.466223364547474,1005.0956814368642,68.11255071272215,214404.0
1712795830.3,0,0,47.5,2.0,5.0,8.0,31.94455078125,38.049134926905325,1005.1016991861229,68.06212012055914,214893.0
1712795832.31,0,0,47.5,2.5,5.5,8.0,31.9630078125,37.758699075345106,1005.1009346694792,68.06852696500238,215671.0
1712795834.29,0,0,44.0,2.5,5.5,8.0,31.9774609375,37.462533516646616,1005.1057070815458,68.0285328044578,216522.5
1712795836.38,0,0,47.0,3.0,6.0,8.0,31.989863281250003,37.11426830894945,1005.0949431593531,68.11873772564579,218891.5
1712795838.29,0,0,37.5,3.0,6.0,8.0,32.00216796875,36.67095853784113,1005.0961666986656,68.10848410317746,219915.5
1712795840.31,0,0,37.5,3.0,6.0,8.0,32.01408203125,36.312723873758436,1005.0958767869582,68.1109136401651,219773.0
1712795842.3,0,0,34.0,3.0,6.0,8.0,32.0266796875,36.0796478674662,1005.0941112152201,68.12570970215538,219475.0
1712795844.32,0,0,37.0,3.0,5.5,8.0,32.0368359375,35.959301235614774,1005.0978609322929,68.09428583347429,218095.5
1712795846.3,0,0,51.5,3.0,5.5,8.0,32.0477734375,35.966213944652495,1005.1046358949945,68.03750965188274,218676.5
1712795848.3,0,0,45.0,3.0,5.0,8.0,32.0477734375,35.966213944652495,1005.1046358949945,68.03750965188274,218676.5
1712795850.27,0,0,45.0,3.0,5.0,8.0,32.060078125000004,35.92993096946953,1005.1006490040453,68.0709209330754,219769.5
1712795852.33,0,0,54.5,3.0,5.0,8.0,32.07619140625,35.98939430416216,1005.1012130253216,68.06619426275441,218965.0
1712795854.3,0,0,40.5,3.0,5.0,8.0,32.093281250000004,36.12417635955687,1005.1077279304367,68.01159756712448,217806.0
1712795856.32,0,0,50.0,3.0,5.0,8.0,32.1091015625,36.279207359222525,1005.1078061218295,68.01094230259352,216517.5
1712795858.29,0,0,40.5,3.0,5.0,8.0,32.121699218749995,36.30368976204437,1005.1060351424894,68.0257836011078,217161.5
1712795860.33,0,0,40.5,2.0,4.0,7.0,32.1321484375,36.157159943243705,1005.1024527825814,68.05580473070935,217446.5
1712795862.3,0,0,50.5,2.0,4.0,7.0,32.14142578125,35.94993190042713,1005.1056155289423,68.02930003883533,218747.0
1712795864.32,0,0,49.0,2.5,3.5,6.5,32.14279296875,35.843187002205966,1005.1026643135732,68.05403204000186,222215.0
1712795866.29,0,0,47.5,2.5,3.5,6.5,32.137812499999995,35.89177646742591,1005.1065949195909,68.02109249164226,219622.0
1712795868.34,0,0,39.5,3.0,4.5,7.0,32.135859374999995,36.13150733532311,1005.1077107909786,68.01174120795385,220209.5
1712795870.27,0,0,39.5,3.0,4.5,7.0,32.137714843750004,36.204033191665026,1005.0986215477639,68.0879116627641,220209.5
1712795872.33,0,0,43.5,3.0,5.0,7.0,32.14240234375,36.195840142194044,1005.0942072503427,68.12490495654889,218673.5
1712795874.29,0,0,48.5,3.0,5.0,7.0,32.1503125,36.25166542519641,1005.0951126181817,68.11731761718225,218094.5
1712795876.32,0,0,47.0,3.0,5.0,8.0,32.158320312499995,36.35676658413693,1005.1118037424493,67.97744129033858,217303.0
1712795878.27,0,0,47.0,3.0,5.0,8.0,32.164570312500004,36.42406880365553,1005.1056279983399,68.02919554408592,217088.5
1712795880.32,0,0,47.0,3.0,5.0,8.0,32.1755078125,36.436811166043654,1005.1019812930786,68.0597559486644,217160.0
1712795882.3,0,0,44.0,3.0,5.0,8.0,32.188203125,36.54834223145198,1005.0977632011948,68.09510484843315,216732.0
1712795884.32,0,0,46.0,3.0,5.0,8.0,32.20021484375,36.729560248781304,1005.0976244512356,68.0962676226182,215246.5
1712795886.3,0,0,48.5,3.0,5.0,8.0,32.21212890625,36.85865371418177,1005.0981919465885,68.09151182780911,215737.5
1712795888.33,0,0,48.5,3.0,5.0,6.0,32.2219921875,36.993463302735115,1005.0919012957054,68.1442296112322,214056.5
1712795890.3,0,0,45.0,3.0,5.0,6.0,32.23361328125,37.160607358850186,1005.0937202686459,68.128985969186,212880.5
1712795892.34,0,0,47.0,3.0,5.0,6.0,32.247578125000004,37.398166754819556,1005.0994072121027,68.08132752333262,211787.0
1712795894.3,0,0,48.0,3.0,5.0,6.0,32.26154296875,37.6623695693097,1005.0912025947041,68.15008504123324,209894.0
1712795896.35,0,0,38.0,3.0,5.0,6.0,32.274140625,37.970779385032124,1005.0937632650599,68.12862571270388,207845.0
1712795898.24,0,0,38.0,3.0,5.0,6.0,32.274140625,37.970779385032124,1005.0937632650599,68.12862571270388,207845.0
1712795900.33,0,0,43.5,3.0,5.0,6.0,32.286152343750004,38.39120803293743,1005.0962244083025,68.10800046961451,205192.0
1712795902.29,0,0,43.5,3.0,5.0,6.0,32.30060546875,38.83653963845767,1005.0975049919264,68.09726879011185,203484.0
1712795904.32,0,0,46.5,3.0,5.0,6.0,32.318476562499995,39.3129916111924,1005.0940068136354,68.1265846254965,201179.0
1712795906.27,0,0,46.5,3.0,5.0,6.0,32.334296875,39.76987900485784,1005.1001466005913,68.07513122563265,200077.5
1712795908.32,0,0,40.5,3.0,5.0,6.0,32.347187500000004,40.195104591402696,1005.0979772911643,68.09331070557597,198808.0
1712795910.3,0,0,40.5,3.0,5.0,6.0,32.35001953125,40.52507714139264,1005.0957047991283,68.11235493250331,200993.5
1712795912.33,0,0,37.5,3.0,5.0,7.0,32.34875,40.578447758439445,1005.0953462130169,68.11535999990156,202474.5
1712795914.3,0,0,38.5,3.0,5.0,7.0,32.35431640625,40.62965403799378,1005.0967180306895,68.10386371359238,202662.5
1712795916.31,0,0,38.5,3.0,5.0,6.5,32.36798828125,40.750269415624,1005.1001783267513,68.07486536911867,201670.0
1712795918.3,0,0,45.5,3.0,5.0,6.5,32.383125,40.95756668300167,1005.0965036344365,68.10566042569691,201114.0
1712795920.33,0,0,47.5,3.0,5.0,6.0,32.396503906250004,41.147010845988376,1005.0968737838839,68.10255847206165,200015.0
1712795922.3,0,0,42.0,3.0,5.0,6.0,32.40666015625,41.23774065345545,1005.0962668316113,68.10764491271468,199651.0
1712795924.34,0,0,45.5,3.0,5.0,7.0,32.420625,41.37677901971963,1005.0984708538871,68.08917449786401,198630.5
1712795926.27,0,0,45.5,3.0,5.0,7.0,32.435175781249995,41.56386502849384,1005.0938253259587,68.12810555461283,198388.5
1712795928.31,0,0,42.0,3.0,5.0,7.0,32.444941406249995,41.64879591573495,1005.101256188499,68.06583254214239,198330.5
1712795930.32,0,0,40.0,3.0,5.5,7.0,32.45197265625,41.718483325647654,1005.1024377795618,68.05593045984403,198869.0
1712795932.3,0,0,49.0,3.0,5.5,7.0,32.461542968749995,41.79448801628322,1005.1025983321231,68.05458508975278,198328.5
1712795934.32,0,0,49.0,3.0,6.0,7.0,32.4755078125,41.83208661002651,1005.1047992371423,68.03614080200629,197976.0
1712795936.3,0,0,41.5,3.0,6.0,7.0,32.493183593750004,41.85514470681626,1005.113991190601,67.95911002091077,198214.0
1712795938.32,0,0,51.5,3.0,5.0,7.0,32.513300781249995,41.96545318059232,1005.1124460857134,67.97205840371693,196907.0
1712795940.29,0,0,49.0,3.0,5.0,7.0,32.53400390625,42.09691583171619,1005.1153399599012,67.94780704487657,196326.0
1712795942.32,0,0,51.5,3.0,5.0,7.0,32.55421875,42.201397002012484,1005.1261121504319,67.85753431897392,195968.5
1712795944.29,0,0,51.5,3.0,5.0,7.0,32.571015625,42.24243946497527,1005.1182147179486,67.92371606492154,195794.5
1712795946.33,0,0,46.0,3.0,5.0,7.0,32.590449218749995,42.27178904407465,1005.115534582805,67.94617605566657,194694.5
1712795948.26,0,0,41.0,3.0,5.0,7.0,32.590449218749995,42.27178904407465,1005.115534582805,67.94617605566657,194694.5
1712795950.32,0,0,41.5,2.0,4.0,6.0,32.6141796875,42.40387999762614,1005.1199418619236,67.90924225185887,193552.5
1712795952.28,0,0,41.5,2.0,4.0,6.0,32.63810546875,42.584268653251264,1005.131618580065,67.81138983876903,192478.0
1712795954.32,0,0,41.0,2.0,4.0,5.5,32.657343749999995,42.70100742299441,1005.1286104687172,67.83659811897854,192308.5
1712795956.3,0,0,43.0,2.0,4.0,5.5,32.67892578125,42.77893475360766,1005.1242546888292,67.87310008424467,191636.0
1712795958.32,0,0,46.0,3.0,5.0,6.0,32.697285156250004,42.86555843552065,1005.1215302390783,67.89593138001852,191246.0
1712795960.29,0,0,33.0,3.0,5.0,6.0,32.719453125,42.8260109063887,1005.1233493982279,67.88068655443868,192196.0
1712795962.33,0,0,33.0,3.0,5.0,6.0,32.74064453125,42.370889322563386,1005.108785626038,68.0027340641173,195273.0
1712795964.3,0,0,48.5,3.0,5.0,6.0,32.75900390625,41.530172754893556,1005.0973670697183,68.09842455652222,198808.0
1712795966.33,0,0,39.5,3.0,5.0,6.0,32.77765625,40.511834293472816,1005.0933803997721,68.13183422100252,201730.5
1712795968.29,0,0,43.5,3.0,5.0,6.0,32.794453125000004,39.75676361098999,1005.0915447772989,68.14721735698126,201915.5
1712795970.32,0,0,42.5,3.0,5.0,6.0,32.81076171875,39.35923090383565,1005.0941158369995,68.12567100031796,202412.5
1712795972.27,0,0,42.5,3.0,5.0,6.0,32.81935546875,39.150560696472596,1005.086567725944,68.18892695247428,202726.5
1712795974.32,0,0,44.5,3.0,5.0,5.0,32.8219921875,38.61181132407141,1005.083096449209,68.21801766514153,205122.5
1712795976.3,0,0,40.5,3.0,5.0,5.0,32.825214843750004,38.15099049021191,1005.0814604704556,68.23172783857203,206279.0
1712795978.33,0,0,40.0,2.0,4.0,4.0,32.828144531250004,37.849492904027,1005.081079067116,68.23492419736283,208303.5
1712795980.28,0,0,40.0,2.0,4.0,4.0,32.83048828125,37.42584009606408,1005.0762554799807,68.27534799713757,209494.0
1712795982.33,0,0,45.5,2.0,4.0,4.0,32.83126953125,37.02055574120792,1005.0844954996805,68.20629302962973,209761.5
1712795984.3,0,0,45.5,2.0,4.0,4.0,32.83341796875,36.76175887217718,1005.0810875945988,68.23485270789624,208896.5
1712795986.32,0,0,39.0,2.0,3.0,3.0,32.837421875000004,36.715658841949235,1005.0807399634609,68.2377659984408,208302.0
1712795988.3,0,0,42.0,2.0,3.0,3.0,32.8458203125,36.89981445722226,1005.0711302934644,68.3182995639751,206669.5
1712795990.34,0,0,42.0,2.0,3.0,3.5,32.851484375,37.180064577207915,1005.070913623643,68.32011532497583,205571.0
1712795992.29,0,0,49.5,2.0,3.0,3.5,32.855390625,37.40804803773587,1005.066928686879,68.35351114386253,205251.5
1712795994.32,0,0,52.0,2.0,3.0,4.0,32.8602734375,37.557544853241794,1005.0706370453865,68.32243320336744,204549.5
1712795996.3,0,0,53.5,2.0,3.0,4.0,32.867792968749995,37.675295798740784,1005.0760871203911,68.27675892498834,203917.0
1712795998.29,0,0,51.0,1.0,3.0,4.0,32.867792968749995,37.675295798740784,1005.0760871203911,68.27675892498834,203917.0
1712796000.27,0,0,51.0,1.0,3.0,4.0,32.87375,37.83102014234838,1005.075484109929,68.28181242889455,203036.0
1712796002.32,0,0,49.5,1.0,2.5,3.5,32.867792968749995,38.17622822965713,1005.0769560813004,68.2694766263016,202288.5
1712796004.29,0,0,44.5,1.0,2.5,3.5,32.8690625,38.728779009948475,1005.0651462023375,68.3684493409154,201916.5
1712796006.32,0,0,47.0,1.0,2.0,3.0,32.87853515625,39.08931386974211,1005.0633892885558,68.3831732176871,201114.5
1712796008.28,0,0,47.0,1.0,2.0,3.0,32.8805859375,39.384811114979705,1005.0615575498321,68.39852420201808,200381.5
1712796010.32,0,0,47.0,2.0,3.0,4.0,32.8825390625,39.75190417501891,1005.0560887230167,68.44435615637629,198868.0
1712796012.3,0,0,43.0,2.0,3.0,4.0,32.8817578125,40.208556895288595,1005.0548002718585,68.45515415760656,197852.5
1712796014.32,0,0,55.5,2.0,3.0,4.0,32.88048828125,40.5949340259674,1005.0509685358547,68.48726649052998,197555.5
1712796016.3,0,0,44.0,2.0,3.0,4.0,32.88029296875,40.79743754943776,1005.0523844220147,68.47540051837008,197852.5
1712796018.31,0,0,44.0,2.0,3.0,4.0,32.882441406249995,40.8453765202473,1005.0559276703414,68.44570587973278,198748.0
1712796020.3,0,0,38.0,2.0,3.0,4.0,32.88546875,40.809956252035846,1005.0548374236027,68.45484280835402,199349.0
1712796022.33,0,0,51.0,2.0,3.0,4.0,32.89015625,40.73897739808844,1005.0573540741875,68.43375175857476,199409.0
1712796024.3,0,0,44.0,2.0,3.0,4.0,32.8909375,40.73012976622782,1005.0577735115721,68.43023667997684,199530.0
1712796026.32,0,0,37.5,2.0,3.0,4.0,32.87296875,40.731034829247605,1005.0507328890183,68.48924136115026,200198.0
1712796028.28,0,0,37.5,2.0,3.0,4.0,32.856953125000004,40.64579716823961,1005.0512574209963,68.48484545075632,201175.5
1712796030.32,0,0,43.0,2.0,3.0,4.0,32.845234375000004,40.486714871794454,1005.051046984546,68.48660904331281,202164.5
1712796032.3,0,0,41.0,2.0,3.0,4.0,32.83244140625,40.47334711656778,1005.0568845991952,68.43768623874945,201362.5
1712796034.32,0,0,57.5,1.0,4.0,6.0,32.818964843749995,40.641421649153635,1005.047691122732,68.5147333319939,201546.0
1712796036.3,0,0,57.5,1.0,4.0,6.0,32.813984375000004,40.76295826463662,1005.0490346768637,68.50347347102979,200992.0
1712796038.32,0,0,45.0,1.5,4.0,6.5,32.81232421875,40.786604813163265,1005.0454275717027,68.53370339535466,201607.0
1712796040.3,0,0,44.5,1.5,4.0,6.5,32.802363281249995,40.5561815221121,1005.0446386338233,68.54031526626666,203099.0
1712796042.35,0,0,47.5,2.0,4.0,7.0,32.808222656249995,40.378389132013226,1005.0360559923138,68.6122438910604,201301.0
1712796044.3,0,0,43.5,2.0,4.0,7.0,32.81662109375,40.602457816304366,1005.0360053249585,68.61266846956234,199470.0
1712796046.33,0,0,43.5,2.0,5.0,8.0,32.8231640625,40.87729063023861,1005.0433211359475,68.5513567603504,198868.0
1712796048.31,0,0,49.5,2.0,5.0,8.0,32.8231640625,40.87729063023861,1005.0433211359475,68.5513567603504,198868.0
1712796050.3,0,0,42.5,2.0,5.0,8.0,32.82609375,41.167082144639636,1005.0464152928829,68.52542564601083,198448.5
1712796052.32,0,0,36.0,1.5,5.0,7.5,32.82443359375,41.46582874430721,1005.0471528490535,68.51924444354036,197024.5
1712796054.3,0,0,51.5,1.5,5.0,7.5,32.827167968750004,41.81056722840371,1005.039497765704,68.58339927873004,196144.5
1712796056.32,0,0,51.5,1.0,5.0,7.0,32.840937499999995,42.13027956405443,1005.043960197291,68.54600098752398,194410.5
1712796058.29,0,0,52.0,1.0,5.0,7.0,32.858515625,42.43600409143798,1005.0451447116291,68.5360739702802,193664.5
1712796060.32,0,0,45.0,2.0,5.0,7.0,32.8743359375,42.600456144440535,1005.0408219688809,68.57230151791359,193664.0
1712796062.29,0,0,51.0,2.0,5.0,7.0,32.885859374999995,42.59279894272916,1005.0381015705884,68.59510042796748,193324.0
1712796064.33,0,0,50.0,2.0,5.0,7.0,32.898066406249995,42.54005139273148,1005.0365078691782,68.60845683452779,193949.0
1712796066.28,0,0,50.0,2.0,5.0,7.0,32.9016796875,42.42609980078667,1005.0442047960747,68.54395108329336,194235.5
1712796068.37,0,0,47.0,2.0,5.0,7.0,32.898945312500004,42.404708359403884,1005.0466475115611,68.52347949029166,194810.0
1712796070.3,0,0,46.0,2.0,5.0,7.0,32.89396484375,42.52753635515739,1005.0340887806663,68.62873054005071,194522.0
1712796072.32,0,0,44.0,2.0,4.0,7.0,32.87248046875,42.79311603360314,1005.0290719968339,68.67077502276237,194579.0
1712796074.28,0,0,44.0,2.0,4.0,7.0,32.87189453125,42.82018396933016,1005.0272367526663,68.68615583053003,194867.5
1712796076.32,0,0,43.0,2.0,4.5,7.0,32.884394531249995,42.785498562358626,1005.0408997980919,68.5716493874448,194694.5
1712796078.3,0,0,36.0,2.0,4.5,7.0,32.899140625,42.663685216523554,1005.0487076619837,68.5062140675958,195156.0
1712796080.32,0,0,47.0,2.0,5.0,7.0,32.9040234375,42.26404749273068,1005.050677115086,68.48970878263063,197796.0
1712796082.3,0,0,40.0,2.0,5.0,7.0,32.90529296875,41.430560963788245,1005.046687592511,68.52314358631337,200808.5
1712796084.3,0,0,40.0,2.0,5.0,7.0,32.902949218749995,40.47565166223191,1005.0462984696132,68.52640468768612,203476.0
1712796086.3,0,0,42.0,2.0,5.0,7.0,32.905878906249995,39.659839611402845,1005.0467848734662,68.52232832694082,204740.5
1712796088.32,0,0,42.5,2.0,5.0,7.0,32.90861328125,39.110398177421644,1005.0443420382053,68.54280090333116,205507.0
1712796090.29,0,0,56.0,2.0,5.0,7.0,32.910175781250004,38.77452636418924,1005.0460498065537,68.52848865140045,204867.5
1712796092.32,0,0,48.0,2.0,5.0,7.0,32.91515625,38.639680971089874,1005.0403586980084,68.57618407987141,205378.5
1712796094.26,0,0,48.0,2.0,5.0,7.0,32.91515625,38.639680971089874,1005.0403586980084,68.57618407987141,205378.5
1712796096.33,0,0,53.0,1.5,3.5,5.5,32.920917968750004,38.51091180550673,1005.0342176737661,68.62765030879808,204868.5
1712796098.3,0,0,52.5,1.5,3.5,5.5,32.9221875,38.51693245139803,1005.031096975425,68.65380414785294,203981.0
1712796100.32,0,0,45.0,2.5,4.0,5.0,32.92755859375,38.65576451116398,1005.0295257747678,68.66697201157245,203100.0
1712796102.28,0,0,45.0,2.5,4.0,5.0,32.93322265625,38.777074646381195,1005.0249613270589,68.70522574871285,203664.0
1712796104.32,0,0,46.0,3.0,4.0,4.0,32.930390625,38.597265612628505,1005.0176839220378,68.76621648603665,206086.5
1712796106.3,0,0,43.0,3.0,4.0,4.0,32.9294140625,38.074451306379835,1005.0091210295175,68.83798111029567,208565.0
1712796108.32,0,0,47.5,2.0,4.0,4.0,32.921796875,37.57007247989637,1005.0095955521572,68.83400418255033,210232.0
1712796110.3,0,0,40.5,2.0,4.0,4.0,32.904609375,37.09834764368006,1005.0125371596172,68.80935083539094,212742.0
1712796112.32,0,0,40.5,1.5,3.0,3.0,32.8844921875,36.58701258808537,1005.011514750481,68.81791954220039,214893.0
1712796114.3,0,0,49.5,1.5,3.0,3.0,32.8675,36.14717765605943,1005.0095615335181,68.83428931645898,215737.5
1712796116.32,0,0,39.5,2.0,3.0,3.0,32.85421875,35.870800734048416,1005.0163340691485,68.77752938921441,215879.0
1712796118.3,0,0,52.0,2.0,3.0,3.0,32.840449218749995,35.9329999506605,1005.0101350474822,68.82948271818951,214823.0
1712796120.33,0,0,45.0,2.0,3.0,3.0,32.822871093749995,35.99192213995346,1005.0211148824337,68.73746209538999,215244.0
1712796122.29,0,0,45.0,2.0,3.0,3.0,32.79962890625,35.89693222161756,1005.0227507817929,68.72375189163247,216446.0
1712796124.32,0,0,37.5,2.5,3.0,3.0,32.780781250000004,35.60608321166185,1005.0272881655817,68.68572493691215,218311.5
1712796126.3,0,0,35.0,2.5,3.0,3.0,32.7673046875,35.21836284395447,1005.0180929224051,68.76278868733068,218528.5
1712796128.33,0,0,51.0,3.0,3.0,3.0,32.7575390625,35.00729000176599,1005.021099885309,68.73758778022271,217806.0
1712796130.28,0,0,51.0,3.0,3.0,3.0,32.748554687500004,34.9891218571852,1005.0210508481873,68.7379987517188,217303.5
1712796132.32,0,0,36.5,3.0,3.0,3.0,32.74005859375,35.12632681448946,1005.0139876004121,68.79719496542687,215879.0
1712796134.3,0,0,49.5,3.0,3.0,3.0,32.73380859375,35.35607127208274,1005.0132353842457,68.80349908885975,215034.0
1712796136.32,0,0,51.5,2.5,3.0,3.0,32.7290234375,35.687324517892534,1005.0114240643187,68.81867957525564,213571.5
1712796138.29,0,0,39.0,2.5,3.0,3.0,32.730097656249995,36.016986549645296,1005.0184087274198,68.76014195781997,213085.5
1712796140.34,0,0,39.0,2.0,3.0,3.0,32.728144531249995,36.25423891729739,1005.0212686606301,68.73617330418755,213707.5
1712796142.3,0,0,47.5,2.0,3.0,3.0,32.72189453125,36.33474256146745,1005.021384862375,68.73519949440944,214613.5
1712796144.34,0,0,49.5,2.0,2.0,2.0,32.7126171875,36.252607520004545,1005.0182447795239,68.76151599189822,215385.0
1712796146.26,0,0,43.0,2.0,2.0,2.0,32.7126171875,36.252607520004545,1005.0182447795239,68.76151599189822,215385.0
1712796148.32,0,0,42.0,2.0,2.5,3.0,32.695234375,35.99889897652296,1005.0156343361036,68.78339392863202,217951.5
1712796150.29,0,0,42.0,2.0,2.5,3.0,32.667500000000004,35.52514739776647,1005.0063714308064,68.861025333572,220874.5
